schema_version,activity_id_short,activity_id_full,usable_activity,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,duration_observed_sec,elapsed_time_span_sec,speed_mps_median,speed_mps_p25,speed_mps_p75,stopped_ratio,low_speed_ratio,heart_rate_bpm_median,heart_rate_bpm_p75,heart_rate_bpm_p90,calibrated_slope_pct_median,calibrated_slope_pct_p75_abs,route_profile_elevation_min_m,route_profile_elevation_max_m,route_profile_elevation_range_m,ib2_terrain_evidence_median,ib2_effort_evidence_median,ib2_exposure_evidence_median,ib2_risk_band_evidence,route_load_context_band,osm_exposure_types,near_steps_ratio,near_guidepost_ratio,near_shelter_ratio,near_waterway_ratio,near_cliff_ratio,near_road_ratio,nearest_environment_feature_distance_m_min,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,weather_context_flags,weather_context_available,analytics_ready_ratio,calibration_review_required_ratio,movement_review_required_ratio,slope_review_required_ratio,window_qa_flags,interpretation_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1350,1400,UNKNOWN,77,77,3200,0.322002,0.142616,0.460901,0,0.545455,159,162,164,,,957.805,977.19,19.385,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.207792,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1400,1450,UNKNOWN,91,91,3010,0.314646,0,0.671135,0,0.516484,165,166,168,65.2665,72.0695,980.302,1002.2,21.898,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.32967,0.956044,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1450,1500,UNKNOWN,85,85,2850,0.523202,0.35636,0.744386,0,0.247059,167,169,170,,,1002.6,1021.083,18.483,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.047059,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1500,1550,UNKNOWN,81,81,2688,0.418268,0.247279,0.648704,0,0.382716,169,170,171,,,1021.585,1045.346,23.761,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.098765,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1550,1600,UNKNOWN,65,65,2520,0.374442,0.270341,0.723482,0,0.415385,164,165,167,69.146,82.527,1045.678,1061.854,16.176,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.092308,0.953846,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1600,1650,UNKNOWN,87,87,2371,0.27816,0.087247,0.46915,0,0.551724,168,169,171,-34.62,44.7375,1062.702,1078.663,15.961,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.287356,0.965517,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1650,1700,UNKNOWN,54,54,2206,0.96945,0.74184,1.35288,0,0.111111,163.5,169,169.7,-6.88,6.88,1079.112,1084.083,4.971,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.777778,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.981481,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1700,1750,UNKNOWN,45,45,2116,1.054086,0.813771,1.325144,0,0.044444,162,165,166,-8.11,8.11,1084.298,1093.62,9.322,0.3,0,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,0.422222,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.977778,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1750,1800,UNKNOWN,73,73,2027,0.432159,0.157766,0.685756,0,0.424658,145,162,166,7.8305,23.35275,1093.663,1100.21,6.547,0.3,0.45,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.863014,0.808219,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.219178,0.972603,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1800,1850,UNKNOWN,108,107,1893,0.461123,0.257751,0.597194,0,0.333333,156,158.25,166,10.49,10.49,1086.951,1101.063,14.112,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.907407,0.740741,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.157407,0.981481,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1850,1900,UNKNOWN,70,70,1657,0.490747,0.257314,0.675086,0,0.328571,144,145.75,154,,,1070.015,1086.478,16.463,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.085714,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1900,1950,UNKNOWN,42,42,1500,1.097904,0.811166,1.396659,0,0.02381,136,139,141.9,-10.723,10.723,1068.322,1071.044,2.722,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.714286,0.642857,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.97619,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,1950,2000,UNKNOWN,66,66,1420,0.63714,0.317712,0.845092,0,0.257576,151,161,163,30.315,30.315,1071.395,1086.693,15.298,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.30303,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.166667,0.984848,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2000,2050,UNKNOWN,57,57,1277,0.638817,0.388081,0.983425,0,0.157895,164,165,166,,,1087.81,1102.541,14.731,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.122807,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2050,2100,UNKNOWN,1046,1046,1151,0,0,0.17465,0.541109,0.240918,127,135,147,0,0,1103.776,1110.99,7.214,0.3,0.45,0,low,MODERATE_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.977055,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.315488,0.997132,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2100,2150,UNKNOWN,93,93,1165,0.607203,0.449192,0.878185,0,0.16129,166,167,168,-19.006,21.248,1101.405,1110.873,9.468,0.3,0.45,0,low,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,1,0.516129,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.064516,0.978495,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2150,2200,UNKNOWN,82,82,1310,0.590701,0.121451,0.901071,0,0.378049,164,165,166,45.39,45.39,1085.541,1101.107,15.566,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.243902,0.987805,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2200,2250,UNKNOWN,59,59,1433,0.76056,0.538625,1.008994,0,0.050847,146,153,160.2,37.498,37.498,1070.239,1084.751,14.512,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,1,0.491525,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.016949,0.983051,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2250,2300,UNKNOWN,41,41,1516,1.183153,0.681715,1.452861,0,0.04878,137,139,140,13.8795,17.13425,1068.322,1070.907,2.585,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|road|steps,0.804878,0.463415,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.02439,0.95122,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2300,2350,UNKNOWN,86,86,1672,0.69163,0.442592,0.960378,0,0.162791,143.5,149,154,,,1071.107,1089.332,18.225,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.034884,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2350,2400,UNKNOWN,129,128,1909,0.332697,0.057696,0.576446,0,0.51938,157,163,168,-26.612,26.612,1089.785,1101.063,11.278,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.806202,0.891473,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.325581,0.984496,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2400,2450,UNKNOWN,63,63,2039,0.913488,0.450428,1.249091,0,0.15873,161,162,163.8,-5.819,5.819,1093.229,1099.146,5.917,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,guidepost|peak|road|steps,0.460317,0.460317,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.047619,0.984127,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2450,2500,UNKNOWN,40,40,2126,0.952052,0.839816,1.475697,0,0.05,161,164,164.1,,,1083.107,1093.151,10.044,0.3,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.35,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2500,2550,UNKNOWN,40,40,2222,0.773333,0.48349,1.273629,0,0.175,168,169,170,7.09,16.821,1077.624,1082.805,5.181,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,0.9,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.05,0.925,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2550,2600,UNKNOWN,93,93,2409,0.486622,0.201636,0.712679,0,0.344086,165,169,171,-41.599,41.599,1059.78,1077.351,17.571,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.172043,0.989247,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2600,2650,UNKNOWN,71,71,2535,0.530416,0.345994,0.931915,0,0.253521,164,166,168,,,1043.146,1059.366,16.22,0.7,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.197183,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2650,2700,UNKNOWN,87,87,2712,0.41693,0.27271,0.659766,0,0.37931,168,171,171,80.629,80.629,1018.927,1042.79,23.863,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.126437,0.988506,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2700,2750,UNKNOWN,77,77,2866,0.540325,0.314735,0.790046,0,0.285714,167,169,169,-48.855,48.855,999.976,1018.537,18.561,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.025974,0.987013,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2750,2800,UNKNOWN,61,61,3014,0.563534,0.364713,0.80222,0,0.213115,165,167,168,-71.017,71.017,977.512,999.112,21.6,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.081967,0.983607,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2800,2850,UNKNOWN,121,121,3214,0.282357,0.044457,0.579776,0,0.53719,160,162,163,-39.192,39.192,955.951,977.039,21.088,0.7,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.322314,0.991736,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2850,2900,UNKNOWN,58,58,3324,0.846696,0.391438,1.180428,0,0.206897,157.5,162,163,,,947.61,955.663,8.053,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.344828,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.155172,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2900,2950,UNKNOWN,38,38,3402,1.03235,0.698889,1.491304,0,0.078947,159,161,163.3,-26.675,26.675,938.073,946.751,8.678,0.5,0.45,0,moderate,HIGH_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.052632,0.973684,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,2950,3000,UNKNOWN,54,54,3513,0.638816,0.411613,1.124158,0,0.203704,159.5,164,165,11.64,11.64,926.644,937.932,11.288,0.5,0.45,0,moderate,MODERATE_ROUTE_LOAD_EVIDENCE,road|steps,1,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.055556,0.981481,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,3000,3050,UNKNOWN,39,39,3585,1.247076,1.031239,1.472295,0,0.051282,156,157.5,158,,,918.829,926.244,7.415,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road|steps,0.128205,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0.076923,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
ib3_personal_hiking_features_route_load_comparison_full25_v1,45_1,qixing_lengshuikeng_45_1,True,3050,3100,UNKNOWN,27,27,3649,1.665652,1.340499,2.297164,0,0,159,164,165,-2.374,2.374,917.049,918.712,1.663,0.5,0,0,low,LOWER_ROUTE_LOAD_EVIDENCE,road,0,0,0,0,0,1,0,23.8,91.4,0,3.1,6.8,11,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,1,0,0,0.962963,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load, behavior, proximity exposure, and weather evidence only; no ability or risk scoring."
