schema_version,activity_id_short,activity_id_full,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,route_profile_elevation_range_m,calibrated_slope_pct_p75_abs,slope_load_source,ib2_effort_evidence_median,ib2_terrain_evidence_median,near_steps_ratio,vertical_load_norm,slope_load_norm,ib2_effort_load_norm,terrain_load_norm,steps_surface_load_norm,route_load_context_index_0_100,route_load_context_band,route_load_context_reason_flags,weather_context_flags,weather_context_available,environment_context_flags,environment_context_available,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,heart_rate_bpm_median,activity_heart_rate_bpm_median_p75,speed_mps_median,low_speed_ratio,stopped_ratio,behavior_response_flags,behavior_response_signal_flag_count,window_qa_flags,route_load_context_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2100,2150,UNKNOWN,54,9.468,24.92,CALIBRATED_SLOPE_P75_ABS,0.45,0.3,1.0,0.4734,0.623,1.0,0.4285714285714286,1.0,68.091,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,123.0,170.125,0.862074,0.166667,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2150,2200,UNKNOWN,50,15.566,39.603,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.7783,0.990075,1.0,0.7142857142857143,1.0,88.865,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,173.0,170.125,0.801015,0.22,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2200,2250,UNKNOWN,45,14.512,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.7256,0.7256,1.0,0.7142857142857143,1.0,81.994,VERY_HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,165.0,170.125,0.879939,0.0,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2250,2300,UNKNOWN,24,2.029,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,0.791667,0.10145,0.10145,1.0,0.7142857142857143,0.791667,48.703,MODERATE_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,149.5,170.125,1.774099,0.041667,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2300,2350,UNKNOWN,58,17.742,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.8871,0.8871,1.0,0.7142857142857143,1.0,90.069,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,154.0,170.125,0.744151,0.137931,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2350,2400,UNKNOWN,149,11.278,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,0.61745,0.5639000000000001,0.5639000000000001,1.0,0.7142857142857143,0.61745,70.084,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,158.0,170.125,0.276694,0.530201,0.013423,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2400,2450,UNKNOWN,30,5.644,4.102,CALIBRATED_SLOPE_P75_ABS,0.45,0.3,0.533333,0.2822,0.10255,1.0,0.4285714285714286,0.533333,47.279,MODERATE_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,171.0,170.125,1.708922,0.033333,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2450,2500,UNKNOWN,35,9.713,20.137,CALIBRATED_SLOPE_P75_ABS,0.0,0.3,0.428571,0.48564999999999997,0.503425,0.0,0.4285714285714286,0.428571,35.352,MODERATE_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,155.0,170.125,1.457993,0.028571,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2500,2550,UNKNOWN,90,4.453,13.9075,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,0.955556,0.22265000000000001,0.34768750000000004,1.0,1.0,0.955556,63.189,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,154.0,170.125,0.10945,0.333333,0.311111,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH|STOP_RATIO_OBSERVED,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2550,2600,UNKNOWN,79,17.571,38.5375,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.87855,0.9634375000000001,1.0,1.0,1.0,95.625,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,168.0,170.125,0.31744,0.556962,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2600,2650,UNKNOWN,48,16.22,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.8109999999999999,0.8109999999999999,1.0,1.0,1.0,90.55,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,168.5,170.125,0.594834,0.208333,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2650,2700,UNKNOWN,76,23.863,83.173,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,170.0,170.125,0.359654,0.486842,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2700,2750,UNKNOWN,51,16.068,43.182,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.8034000000000001,1.0,1.0,1.0,1.0,94.102,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,176.0,170.125,0.572671,0.27451,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2750,2800,UNKNOWN,47,19.854,71.017,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.9926999999999999,1.0,1.0,1.0,1.0,99.781,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,171.0,170.125,0.734417,0.212766,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2800,2850,UNKNOWN,88,20.615,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,170.0,170.125,0.317475,0.545455,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2850,2900,UNKNOWN,31,7.951,14.913,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.483871,0.39754999999999996,0.372825,0.0,0.7142857142857143,0.483871,34.936,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,174.0,170.125,0.97746,0.258065,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2900,2950,UNKNOWN,36,9.049,14.694,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.45244999999999996,0.36735,1.0,0.7142857142857143,1.0,66.635,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,164.5,170.125,1.848615,0.055556,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,2950,3000,UNKNOWN,53,11.288,31.47475,CALIBRATED_SLOPE_P75_ABS,0.45,0.5,1.0,0.5644,0.78686875,1.0,0.7142857142857143,1.0,78.384,HIGH_ROUTE_LOAD_CONTEXT,SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,172.0,170.125,0.811094,0.207547,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3000,3050,UNKNOWN,34,7.415,6.253,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.088235,0.37075,0.156325,0.0,0.7142857142857143,0.088235,25.846,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,174.5,170.125,1.392026,0.029412,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3050,3100,UNKNOWN,20,1.702,4.287,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.0851,0.10717499999999999,0.0,0.7142857142857143,0.0,15.411,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,162.0,170.125,2.908387,0.0,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3100,3150,UNKNOWN,44,12.585,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.0,0.5,0.0,0.6292500000000001,0.6292500000000001,0.0,0.7142857142857143,0.0,42.177,MODERATE_ROUTE_LOAD_CONTEXT,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,166.0,170.125,1.209682,0.113636,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3150,3200,UNKNOWN,37,9.639,25.6565,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.48195,0.6414125,0.0,0.7142857142857143,0.0,38.001,MODERATE_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,163.0,170.125,1.299236,0.027027,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3200,3250,UNKNOWN,26,3.405,97.79625,CALIBRATED_SLOPE_P75_ABS,0.0,0.5,0.0,0.17024999999999998,1.0,0.0,0.7142857142857143,0.0,35.822,MODERATE_ROUTE_LOAD_CONTEXT,SLOPE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,168.5,170.125,1.483745,0.0,0.0,NONE,0,SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
ib3_personal_hiking_features_route_load_comparison_full25_v1,44_1,qixing_lengshuikeng_44_1,3250,3300,UNKNOWN,16,2.015,7.694,CALIBRATED_SLOPE_P75_ABS,0.0,0.3,0.0,0.10075,0.19235,0.0,0.4285714285714286,0.0,13.298,LOWER_ROUTE_LOAD_CONTEXT,NONE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,23.8,91.4,0.0,3.1,6.8,11,163.0,170.125,2.409077,0.0625,0.0,NONE,0,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated."
