case_id,route_source_path,graph_source_path,node_id,lat,lon,mainline_route_dist_m,distance_from_mainline_m,node_degree,adjacent_edge_count,mainline_edge_count,side_branch_count,side_branch_angle_deg,side_branch_distance_from_mainline_m,fork_candidate,decision_point_candidate,governed_candidate_status,classification_reason
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286895,121.5888132",25.02868951,121.58881317,3119.0,0.438,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286862,121.5888040",25.02868618,121.58880395,3118.0,0.381,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286829,121.5887947",25.02868285,121.58879474,3117.0,0.324,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286795,121.5887855",25.02867953,121.58878553,3116.0,0.269,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286762,121.5887763",25.0286762,121.58877632,3115.0,0.261,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286729,121.5887671",25.02867287,121.58876711,3114.0,0.262,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286692,121.5887581",25.02866918,121.58875806,3113.0,0.298,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286654,121.5887490",25.02866544,121.58874904,3112.0,0.34,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286617,121.5887400",25.0286617,121.58874002,3111.0,0.507,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286580,121.5887310",25.02865796,121.588731,3110.0,0.869,2,2,1,1,158.149,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286542,121.5887220",25.02865422,121.58872198,2338.0,1.216,2,2,1,1,158.149,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286505,121.5887130",25.02865049,121.58871296,2339.0,1.561,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286467,121.5887039",25.02864675,121.58870394,2340.0,1.919,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286430,121.5886949",25.02864301,121.58869492,2341.0,2.284,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286391,121.5886860",25.02863909,121.58868599,2342.0,2.634,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286351,121.5886771",25.02863513,121.58867709,2344.0,2.666,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286312,121.5886682",25.02863117,121.58866818,2345.0,2.689,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286272,121.5886593",25.0286272,121.58865928,2346.0,2.711,2,2,1,1,1.705,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286232,121.5886504",25.02862324,121.58865038,3100.0,2.62,2,2,1,1,9.0,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286195,121.5886414",25.02861948,121.58864138,3099.0,2.491,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286167,121.5886320",25.02861669,121.58863196,3098.0,2.474,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286139,121.5886225",25.02861389,121.58862254,3097.0,2.458,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286111,121.5886131",25.0286111,121.58861311,3096.0,2.441,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286083,121.5886037",25.02860831,121.58860369,3095.0,2.425,2,2,1,1,179.924,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286055,121.5885943",25.02860551,121.58859427,2353.0,2.421,2,2,1,1,179.672,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286027,121.5885848",25.02860272,121.58858484,2354.0,2.444,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0286009,121.5885752",25.02860086,121.58857517,2355.0,2.57,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285993,121.5885654",25.02859931,121.5885654,2356.0,2.732,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285978,121.5885556",25.02859775,121.58855564,2357.0,2.894,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285962,121.5885459",25.0285962,121.58854588,2358.0,3.057,2,2,1,1,9.48,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285947,121.5885361",25.02859465,121.58853612,3086.0,3.037,2,2,0,2,150.258,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285931,121.5885264",25.0285931,121.58852635,2362.0,2.549,2,2,1,1,150.258,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285916,121.5885166",25.02859157,121.58851659,2363.0,2.043,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285907,121.5885067",25.02859072,121.58850672,2364.0,1.628,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285899,121.5884969",25.02858988,121.58849686,2365.0,1.219,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285890,121.5884870",25.02858904,121.58848699,2366.0,0.817,2,2,1,1,21.057,0.998,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285882,121.5884771",25.02858819,121.58847712,3081.0,0.484,2,2,1,1,18.309,0.998,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285873,121.5884673",25.02858735,121.58846726,3080.0,0.2,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285865,121.5884574",25.02858651,121.58845739,3079.0,0.142,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285849,121.5884476",25.02858494,121.58844765,3078.0,0.5,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285831,121.5884380",25.02858306,121.58843795,3077.0,0.908,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285812,121.5884283",25.02858118,121.58842826,3076.0,1.317,2,2,1,1,155.492,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285793,121.5884186",25.02857931,121.58841857,2372.0,1.71,2,2,1,1,154.974,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285774,121.5884089",25.02857743,121.58840887,2373.0,2.138,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285755,121.5883992",25.02857555,121.58839918,2374.0,2.61,2,2,1,1,30.582,0.997,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285733,121.5883896",25.02857333,121.58838959,3071.0,3.017,2,2,1,1,0.757,0.997,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285704,121.5883802",25.02857044,121.5883802,3068.0,2.704,2,2,1,1,145.127,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285676,121.5883708",25.02856755,121.58837081,2380.0,2.15,2,2,1,1,145.127,0.999,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285647,121.5883614",25.02856466,121.58836143,2381.0,1.559,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285604,121.5883532",25.02856042,121.58835316,2382.0,1.137,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285529,121.5883476",25.02855295,121.5883476,2383.0,1.052,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285455,121.5883420",25.02854548,121.58834204,2384.0,0.968,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285375,121.5883374",25.02853755,121.58833737,2385.0,1.002,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
zhonghua_ust_jiuwufeng,outputs/ib1c_route_profile_semantics_v1_3b_contract_qa/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b/zhonghua_ust_jiuwufeng_roundtrip_biji_osmrefresh_v1_3b_route_profile_semantic_enriched.csv,MERGED_GRAPH_SOURCES,"coord:25.0285293,121.5883333",25.02852933,121.58833326,2386.0,1.163,2,2,2,0,,,False,False,GOVERNED_TOPOLOGY_NODE_CONTEXT,matched route graph node without side branch
